Theta in X-Y plane [radians]     Phi from X-Y plane [radians]      Area [m^2]
2.792527e-02 4.363323e-02 1.051964e+00
2.967060e-02 4.363323e-02 1.052175e+00
3.141593e-02 4.363323e-02 1.052396e+00
3.316126e-02 4.363323e-02 1.052618e+00
3.490659e-02 4.363323e-02 1.052841e+00
3.665191e-02 4.363323e-02 1.053096e+00
3.839724e-02 4.363323e-02 1.053453e+00
4.014257e-02 4.363323e-02 1.053862e+00
4.188790e-02 4.363323e-02 1.054318e+00
4.363323e-02 4.363323e-02 1.057760e+00
4.537856e-02 4.363323e-02 1.062022e+00
4.712389e-02 4.363323e-02 1.066285e+00
4.886922e-02 4.363323e-02 1.070568e+00
5.061455e-02 4.363323e-02 1.074852e+00
5.235988e-02 4.363323e-02 1.079139e+00
5.410521e-02 4.363323e-02 1.083445e+00
5.585054e-02 4.363323e-02 1.087742e+00
5.759587e-02 4.363323e-02 1.092039e+00
5.934119e-02 4.363323e-02 1.096351e+00
6.108652e-02 4.363323e-02 1.100678e+00
6.283185e-02 4.363323e-02 1.105008e+00
6.457718e-02 4.363323e-02 1.109327e+00
6.632251e-02 4.363323e-02 1.113663e+00
6.806784e-02 4.363323e-02 1.118002e+00
6.981317e-02 4.363323e-02 1.122352e+00
7.155850e-02 4.363323e-02 1.126750e+00
7.330383e-02 4.363323e-02 1.131144e+00
7.504916e-02 4.363323e-02 1.135538e+00
7.679449e-02 4.363323e-02 1.139927e+00
7.853982e-02 4.363323e-02 1.144347e+00
8.028515e-02 4.363323e-02 1.148738e+00
8.203047e-02 4.363323e-02 1.153167e+00
8.377580e-02 4.363323e-02 1.157597e+00
8.552113e-02 4.363323e-02 1.162040e+00
8.726646e-02 4.363323e-02 1.166475e+00
8.901179e-02 4.363323e-02 1.170934e+00
9.075712e-02 4.363323e-02 1.175385e+00
9.250245e-02 4.363323e-02 1.179849e+00
9.424778e-02 4.363323e-02 1.184320e+00
9.599311e-02 4.363323e-02 1.188795e+00
9.773844e-02 4.363323e-02 1.193264e+00
9.948377e-02 4.363323e-02 1.197748e+00
1.012291e-01 4.363323e-02 1.202242e+00
1.029744e-01 4.363323e-02 1.206740e+00
1.047198e-01 4.363323e-02 1.211229e+00
1.064651e-01 4.363323e-02 1.215736e+00
1.082104e-01 4.363323e-02 1.220241e+00
1.099557e-01 4.363323e-02 1.224749e+00
1.117011e-01 4.363323e-02 1.229264e+00
1.134464e-01 4.363323e-02 1.233782e+00
1.151917e-01 4.363323e-02 1.238300e+00
1.169371e-01 4.363323e-02 1.242820e+00
1.186824e-01 4.363323e-02 1.247343e+00
1.204277e-01 4.363323e-02 1.251874e+00
1.221730e-01 4.363323e-02 1.256408e+00
1.239184e-01 4.363323e-02 1.260942e+00
1.256637e-01 4.363323e-02 1.265475e+00
1.274090e-01 4.363323e-02 1.270018e+00
1.291544e-01 4.363323e-02 1.274559e+00
1.308997e-01 4.363323e-02 1.279101e+00
1.326450e-01 4.363323e-02 1.283643e+00
1.343904e-01 4.363323e-02 1.288179e+00
1.361357e-01 4.363323e-02 1.292707e+00
1.378810e-01 4.363323e-02 1.297233e+00
1.396263e-01 4.363323e-02 1.301758e+00
1.413717e-01 4.363323e-02 1.306319e+00
1.431170e-01 4.363323e-02 1.310831e+00
1.448623e-01 4.363323e-02 1.315450e+00
1.466077e-01 4.363323e-02 1.320075e+00
1.483530e-01 4.363323e-02 1.324700e+00
1.500983e-01 4.363323e-02 1.329339e+00
1.518436e-01 4.363323e-02 1.333969e+00
1.535890e-01 4.363323e-02 1.338589e+00
1.553343e-01 4.363323e-02 1.343224e+00
1.570796e-01 4.363323e-02 1.347857e+00
1.588250e-01 4.363323e-02 1.352496e+00
1.605703e-01 4.363323e-02 1.357148e+00
1.623156e-01 4.363323e-02 1.361782e+00
1.640609e-01 4.363323e-02 1.366429e+00
1.658063e-01 4.363323e-02 1.371067e+00
1.675516e-01 4.363323e-02 1.375693e+00
1.692969e-01 4.363323e-02 1.380317e+00
1.710423e-01 4.363323e-02 1.384954e+00
1.727876e-01 4.363323e-02 1.389574e+00
1.745329e-01 4.363323e-02 1.394204e+00
-1.745329e-01 4.537856e-02 1.400400e+00
-1.727876e-01 4.537856e-02 1.395794e+00
-1.710423e-01 4.537856e-02 1.391166e+00
-1.692969e-01 4.537856e-02 1.386554e+00
-1.675516e-01 4.537856e-02 1.381924e+00
-1.658063e-01 4.537856e-02 1.377301e+00
-1.640609e-01 4.537856e-02 1.372667e+00
-1.623156e-01 4.537856e-02 1.368055e+00
-1.605703e-01 4.537856e-02 1.363406e+00
-1.588250e-01 4.537856e-02 1.358779e+00
-1.570796e-01 4.537856e-02 1.354129e+00
-1.553343e-01 4.537856e-02 1.349499e+00
-1.535890e-01 4.537856e-02 1.344864e+00
-1.518436e-01 4.537856e-02 1.340247e+00
-1.500983e-01 4.537856e-02 1.335608e+00
-1.483530e-01 4.537856e-02 1.331016e+00
-1.466077e-01 4.537856e-02 1.326492e+00
-1.448623e-01 4.537856e-02 1.321959e+00
-1.431170e-01 4.537856e-02 1.317429e+00
-1.413717e-01 4.537856e-02 1.312890e+00
-1.396263e-01 4.537856e-02 1.308372e+00
-1.378810e-01 4.537856e-02 1.303840e+00
-1.361357e-01 4.537856e-02 1.299287e+00
-1.343904e-01 4.537856e-02 1.294754e+00
-1.326450e-01 4.537856e-02 1.290215e+00
-1.308997e-01 4.537856e-02 1.285690e+00
-1.291544e-01 4.537856e-02 1.281147e+00
-1.274090e-01 4.537856e-02 1.276607e+00
-1.256637e-01 4.537856e-02 1.272084e+00
-1.239184e-01 4.537856e-02 1.267552e+00
-1.221730e-01 4.537856e-02 1.263028e+00
-1.204277e-01 4.537856e-02 1.258507e+00
-1.186824e-01 4.537856e-02 1.253978e+00
-1.169371e-01 4.537856e-02 1.249465e+00
-1.151917e-01 4.537856e-02 1.244954e+00
-1.134464e-01 4.537856e-02 1.240438e+00
-1.117011e-01 4.537856e-02 1.235926e+00
-1.099557e-01 4.537856e-02 1.231423e+00
-1.082104e-01 4.537856e-02 1.226932e+00
-1.064651e-01 4.537856e-02 1.222430e+00
-1.047198e-01 4.537856e-02 1.217934e+00
-1.029744e-01 4.537856e-02 1.213447e+00
-1.012291e-01 4.537856e-02 1.208964e+00
-9.948377e-02 4.537856e-02 1.204486e+00
-9.773844e-02 4.537856e-02 1.200013e+00
-9.599311e-02 4.537856e-02 1.195544e+00
-9.424778e-02 4.537856e-02 1.191075e+00
-9.250245e-02 4.537856e-02 1.186622e+00
-9.075712e-02 4.537856e-02 1.182171e+00
-8.901179e-02 4.537856e-02 1.177715e+00
-8.726646e-02 4.537856e-02 1.173292e+00
-8.552113e-02 4.537856e-02 1.168840e+00
-8.377580e-02 4.537856e-02 1.164421e+00
-8.203047e-02 4.537856e-02 1.160016e+00
-8.028515e-02 4.537856e-02 1.155592e+00
-7.853982e-02 4.537856e-02 1.151201e+00
-7.679449e-02 4.537856e-02 1.146781e+00
-7.504916e-02 4.537856e-02 1.142407e+00
-7.330383e-02 4.537856e-02 1.137999e+00
-7.155850e-02 4.537856e-02 1.133622e+00
-6.981317e-02 4.537856e-02 1.129286e+00
-6.806784e-02 4.537856e-02 1.124905e+00
-6.632251e-02 4.537856e-02 1.120591e+00
-6.457718e-02 4.537856e-02 1.116250e+00
-6.283185e-02 4.537856e-02 1.111918e+00
-6.108652e-02 4.537856e-02 1.107592e+00
-5.934119e-02 4.537856e-02 1.103263e+00
-5.759587e-02 4.537856e-02 1.098951e+00
-5.585054e-02 4.537856e-02 1.094647e+00
-5.410521e-02 4.537856e-02 1.090342e+00
-5.235988e-02 4.537856e-02 1.086039e+00
-5.061455e-02 4.537856e-02 1.081729e+00
-4.886922e-02 4.537856e-02 1.077459e+00
-4.712389e-02 4.537856e-02 1.073171e+00
-4.537856e-02 4.537856e-02 1.068913e+00
-4.363323e-02 4.537856e-02 1.065350e+00
-4.188790e-02 4.537856e-02 1.064864e+00
-4.014257e-02 4.537856e-02 1.064444e+00
-3.839724e-02 4.537856e-02 1.064065e+00
-3.665191e-02 4.537856e-02 1.063802e+00
-3.490659e-02 4.537856e-02 1.063567e+00
-3.316126e-02 4.537856e-02 1.063342e+00
-3.141593e-02 4.537856e-02 1.063111e+00
-2.967060e-02 4.537856e-02 1.062886e+00
-2.792527e-02 4.537856e-02 1.062664e+00
-2.617994e-02 4.537856e-02 1.062451e+00
-2.443461e-02 4.537856e-02 1.062227e+00
-2.268928e-02 4.537856e-02 1.062024e+00
-2.094395e-02 4.537856e-02 1.061818e+00
-1.919862e-02 4.537856e-02 1.061622e+00
-1.745329e-02 4.537856e-02 1.061405e+00
-1.570796e-02 4.537856e-02 1.061237e+00
-1.396263e-02 4.537856e-02 1.061086e+00
-1.221730e-02 4.537856e-02 1.060894e+00
-1.047198e-02 4.537856e-02 1.060680e+00
-8.726646e-03 4.537856e-02 1.060659e+00
-6.981317e-03 4.537856e-02 1.060452e+00
-5.235988e-03 4.537856e-02 1.060312e+00
-3.490659e-03 4.537856e-02 1.060285e+00
-1.745329e-03 4.537856e-02 1.059971e+00
0.000000e+00 4.537856e-02 1.060041e+00
1.745329e-03 4.537856e-02 1.059968e+00
3.490659e-03 4.537856e-02 1.060284e+00
5.235988e-03 4.537856e-02 1.060302e+00
6.981317e-03 4.537856e-02 1.060459e+00
8.726646e-03 4.537856e-02 1.060649e+00
1.047198e-02 4.537856e-02 1.060674e+00
1.221730e-02 4.537856e-02 1.060899e+00
1.396263e-02 4.537856e-02 1.061085e+00
1.570796e-02 4.537856e-02 1.061233e+00
1.745329e-02 4.537856e-02 1.061405e+00
1.919862e-02 4.537856e-02 1.061622e+00
2.094395e-02 4.537856e-02 1.061819e+00
2.268928e-02 4.537856e-02 1.062027e+00
2.443461e-02 4.537856e-02 1.062227e+00
2.617994e-02 4.537856e-02 1.062451e+00
2.792527e-02 4.537856e-02 1.062664e+00
2.967060e-02 4.537856e-02 1.062882e+00
3.141593e-02 4.537856e-02 1.063111e+00
3.316126e-02 4.537856e-02 1.063345e+00
3.490659e-02 4.537856e-02 1.063568e+00
3.665191e-02 4.537856e-02 1.063803e+00
3.839724e-02 4.537856e-02 1.064067e+00
4.014257e-02 4.537856e-02 1.064446e+00
4.188790e-02 4.537856e-02 1.064866e+00
4.363323e-02 4.537856e-02 1.065351e+00
4.537856e-02 4.537856e-02 1.068927e+00
4.712389e-02 4.537856e-02 1.073185e+00
4.886922e-02 4.537856e-02 1.077471e+00
5.061455e-02 4.537856e-02 1.081744e+00
5.235988e-02 4.537856e-02 1.086052e+00
5.410521e-02 4.537856e-02 1.090359e+00
5.585054e-02 4.537856e-02 1.094659e+00
5.759587e-02 4.537856e-02 1.098964e+00
5.934119e-02 4.537856e-02 1.103277e+00
6.108652e-02 4.537856e-02 1.107603e+00
6.283185e-02 4.537856e-02 1.111929e+00
6.457718e-02 4.537856e-02 1.116263e+00
6.632251e-02 4.537856e-02 1.120603e+00
6.806784e-02 4.537856e-02 1.124926e+00
6.981317e-02 4.537856e-02 1.129298e+00
7.155850e-02 4.537856e-02 1.133637e+00
7.330383e-02 4.537856e-02 1.138015e+00
7.504916e-02 4.537856e-02 1.142421e+00
7.679449e-02 4.537856e-02 1.146793e+00
7.853982e-02 4.537856e-02 1.151212e+00
8.028515e-02 4.537856e-02 1.155601e+00
8.203047e-02 4.537856e-02 1.160027e+00
8.377580e-02 4.537856e-02 1.164435e+00
8.552113e-02 4.537856e-02 1.168855e+00
8.726646e-02 4.537856e-02 1.173299e+00
8.901179e-02 4.537856e-02 1.177729e+00
9.075712e-02 4.537856e-02 1.182187e+00
9.250245e-02 4.537856e-02 1.186635e+00
9.424778e-02 4.537856e-02 1.191090e+00
9.599311e-02 4.537856e-02 1.195560e+00
9.773844e-02 4.537856e-02 1.200027e+00
9.948377e-02 4.537856e-02 1.204504e+00
1.012291e-01 4.537856e-02 1.208978e+00
1.029744e-01 4.537856e-02 1.213459e+00
1.047198e-01 4.537856e-02 1.217953e+00
1.064651e-01 4.537856e-02 1.222446e+00
1.082104e-01 4.537856e-02 1.226947e+00
1.099557e-01 4.537856e-02 1.231434e+00
1.117011e-01 4.537856e-02 1.235940e+00
1.134464e-01 4.537856e-02 1.240455e+00
1.151917e-01 4.537856e-02 1.244968e+00
1.169371e-01 4.537856e-02 1.249479e+00
1.186824e-01 4.537856e-02 1.253996e+00
1.204277e-01 4.537856e-02 1.258524e+00
1.221730e-01 4.537856e-02 1.263037e+00
1.239184e-01 4.537856e-02 1.267567e+00
1.256637e-01 4.537856e-02 1.272099e+00
1.274090e-01 4.537856e-02 1.276622e+00
1.291544e-01 4.537856e-02 1.281161e+00
1.308997e-01 4.537856e-02 1.285703e+00
1.326450e-01 4.537856e-02 1.290231e+00
1.343904e-01 4.537856e-02 1.294770e+00
1.361357e-01 4.537856e-02 1.299301e+00
1.378810e-01 4.537856e-02 1.303856e+00
1.396263e-01 4.537856e-02 1.308383e+00
1.413717e-01 4.537856e-02 1.312904e+00
1.431170e-01 4.537856e-02 1.317444e+00
1.448623e-01 4.537856e-02 1.321973e+00
1.466077e-01 4.537856e-02 1.326507e+00
1.483530e-01 4.537856e-02 1.331033e+00
1.500983e-01 4.537856e-02 1.335621e+00
1.518436e-01 4.537856e-02 1.340262e+00
1.535890e-01 4.537856e-02 1.344876e+00
1.553343e-01 4.537856e-02 1.349512e+00
1.570796e-01 4.537856e-02 1.354145e+00
1.588250e-01 4.537856e-02 1.358794e+00
1.605703e-01 4.537856e-02 1.363421e+00
1.623156e-01 4.537856e-02 1.368072e+00
1.640609e-01 4.537856e-02 1.372680e+00
1.658063e-01 4.537856e-02 1.377316e+00
1.675516e-01 4.537856e-02 1.381940e+00
1.692969e-01 4.537856e-02 1.386570e+00
1.710423e-01 4.537856e-02 1.391183e+00
1.727876e-01 4.537856e-02 1.395808e+00
1.745329e-01 4.537856e-02 1.400415e+00
-1.745329e-01 4.712389e-02 1.407215e+00
-1.727876e-01 4.712389e-02 1.402605e+00
-1.710423e-01 4.712389e-02 1.398003e+00
-1.692969e-01 4.712389e-02 1.393382e+00
-1.675516e-01 4.712389e-02 1.388760e+00
-1.658063e-01 4.712389e-02 1.384139e+00
-1.640609e-01 4.712389e-02 1.379512e+00
-1.623156e-01 4.712389e-02 1.374882e+00
-1.605703e-01 4.712389e-02 1.370246e+00
-1.588250e-01 4.712389e-02 1.365617e+00
-1.570796e-01 4.712389e-02 1.360981e+00
-1.553343e-01 4.712389e-02 1.356343e+00
-1.535890e-01 4.712389e-02 1.351791e+00
-1.518436e-01 4.712389e-02 1.347253e+00
-1.500983e-01 4.712389e-02 1.342730e+00
-1.483530e-01 4.712389e-02 1.338189e+00
-1.466077e-01 4.712389e-02 1.333660e+00
-1.448623e-01 4.712389e-02 1.329114e+00
-1.431170e-01 4.712389e-02 1.324581e+00
-1.413717e-01 4.712389e-02 1.320044e+00
-1.396263e-01 4.712389e-02 1.315515e+00
-1.378810e-01 4.712389e-02 1.310981e+00
-1.361357e-01 4.712389e-02 1.306428e+00
-1.343904e-01 4.712389e-02 1.301901e+00
-1.326450e-01 4.712389e-02 1.297366e+00
-1.308997e-01 4.712389e-02 1.292827e+00
-1.291544e-01 4.712389e-02 1.288292e+00
-1.274090e-01 4.712389e-02 1.283775e+00
-1.256637e-01 4.712389e-02 1.279243e+00
-1.239184e-01 4.712389e-02 1.274740e+00
-1.221730e-01 4.712389e-02 1.270210e+00
-1.204277e-01 4.712389e-02 1.265692e+00
-1.186824e-01 4.712389e-02 1.261174e+00
-1.169371e-01 4.712389e-02 1.256658e+00
-1.151917e-01 4.712389e-02 1.252141e+00
-1.134464e-01 4.712389e-02 1.247634e+00
-1.117011e-01 4.712389e-02 1.243148e+00
-1.099557e-01 4.712389e-02 1.238652e+00
-1.082104e-01 4.712389e-02 1.234151e+00
-1.064651e-01 4.712389e-02 1.229661e+00
-1.047198e-01 4.712389e-02 1.225166e+00
-1.029744e-01 4.712389e-02 1.220686e+00
-1.012291e-01 4.712389e-02 1.216217e+00
-9.948377e-02 4.712389e-02 1.211753e+00
-9.773844e-02 4.712389e-02 1.207272e+00
-9.599311e-02 4.712389e-02 1.202805e+00
-9.424778e-02 4.712389e-02 1.198354e+00
-9.250245e-02 4.712389e-02 1.193898e+00
-9.075712e-02 4.712389e-02 1.189445e+00
-8.901179e-02 4.712389e-02 1.185006e+00
-8.726646e-02 4.712389e-02 1.180571e+00
-8.552113e-02 4.712389e-02 1.176152e+00
-8.377580e-02 4.712389e-02 1.171717e+00
-8.203047e-02 4.712389e-02 1.167323e+00
-8.028515e-02 4.712389e-02 1.162911e+00
-7.853982e-02 4.712389e-02 1.158513e+00
-7.679449e-02 4.712389e-02 1.154099e+00
-7.504916e-02 4.712389e-02 1.149719e+00
-7.330383e-02 4.712389e-02 1.145325e+00
-7.155850e-02 4.712389e-02 1.140995e+00
-6.981317e-02 4.712389e-02 1.136639e+00
-6.806784e-02 4.712389e-02 1.132288e+00
-6.632251e-02 4.712389e-02 1.127943e+00
-6.457718e-02 4.712389e-02 1.123606e+00
-6.283185e-02 4.712389e-02 1.119275e+00
-6.108652e-02 4.712389e-02 1.114946e+00
-5.934119e-02 4.712389e-02 1.110624e+00
-5.759587e-02 4.712389e-02 1.106301e+00
-5.585054e-02 4.712389e-02 1.101996e+00
-5.410521e-02 4.712389e-02 1.097689e+00
-5.235988e-02 4.712389e-02 1.093374e+00
-5.061455e-02 4.712389e-02 1.089066e+00
-4.886922e-02 4.712389e-02 1.084778e+00
-4.712389e-02 4.712389e-02 1.080506e+00
-4.537856e-02 4.712389e-02 1.076816e+00
-4.363323e-02 4.712389e-02 1.076321e+00
-4.188790e-02 4.712389e-02 1.075877e+00
-4.014257e-02 4.712389e-02 1.075489e+00
-3.839724e-02 4.712389e-02 1.075201e+00
-3.665191e-02 4.712389e-02 1.074969e+00
-3.490659e-02 4.712389e-02 1.074727e+00
-3.316126e-02 4.712389e-02 1.074486e+00
-3.141593e-02 4.712389e-02 1.074256e+00
-2.967060e-02 4.712389e-02 1.074021e+00
-2.792527e-02 4.712389e-02 1.073790e+00
-2.617994e-02 4.712389e-02 1.073566e+00
-2.443461e-02 4.712389e-02 1.073337e+00
-2.268928e-02 4.712389e-02 1.073122e+00
-2.094395e-02 4.712389e-02 1.072897e+00
-1.919862e-02 4.712389e-02 1.072699e+00
-1.745329e-02 4.712389e-02 1.072479e+00
-1.570796e-02 4.712389e-02 1.072291e+00
-1.396263e-02 4.712389e-02 1.072130e+00
-1.221730e-02 4.712389e-02 1.071936e+00
-1.047198e-02 4.712389e-02 1.071700e+00
-8.726646e-03 4.712389e-02 1.071660e+00
-6.981317e-03 4.712389e-02 1.071456e+00
-5.235988e-03 4.712389e-02 1.071292e+00
-3.490659e-03 4.712389e-02 1.071263e+00
-1.745329e-03 4.712389e-02 1.070950e+00
0.000000e+00 4.712389e-02 1.071012e+00
1.745329e-03 4.712389e-02 1.070947e+00
3.490659e-03 4.712389e-02 1.071260e+00
5.235988e-03 4.712389e-02 1.071280e+00
6.981317e-03 4.712389e-02 1.071464e+00
8.726646e-03 4.712389e-02 1.071661e+00
1.047198e-02 4.712389e-02 1.071693e+00
1.221730e-02 4.712389e-02 1.071941e+00
1.396263e-02 4.712389e-02 1.072132e+00
1.570796e-02 4.712389e-02 1.072288e+00
1.745329e-02 4.712389e-02 1.072480e+00
1.919862e-02 4.712389e-02 1.072701e+00
2.094395e-02 4.712389e-02 1.072896e+00
2.268928e-02 4.712389e-02 1.073121e+00
2.443461e-02 4.712389e-02 1.073336e+00
2.617994e-02 4.712389e-02 1.073565e+00
2.792527e-02 4.712389e-02 1.073792e+00
2.967060e-02 4.712389e-02 1.074018e+00
3.141593e-02 4.712389e-02 1.074258e+00
3.316126e-02 4.712389e-02 1.074497e+00
3.490659e-02 4.712389e-02 1.074729e+00
3.665191e-02 4.712389e-02 1.074973e+00
3.839724e-02 4.712389e-02 1.075202e+00
4.014257e-02 4.712389e-02 1.075497e+00
4.188790e-02 4.712389e-02 1.075876e+00
4.363323e-02 4.712389e-02 1.076321e+00
4.537856e-02 4.712389e-02 1.076818e+00
4.712389e-02 4.712389e-02 1.080520e+00
4.886922e-02 4.712389e-02 1.084798e+00
5.061455e-02 4.712389e-02 1.089077e+00
5.235988e-02 4.712389e-02 1.093384e+00
5.410521e-02 4.712389e-02 1.097700e+00
5.585054e-02 4.712389e-02 1.102014e+00
5.759587e-02 4.712389e-02 1.106312e+00
5.934119e-02 4.712389e-02 1.110637e+00
6.108652e-02 4.712389e-02 1.114957e+00
6.283185e-02 4.712389e-02 1.119285e+00
6.457718e-02 4.712389e-02 1.123616e+00
6.632251e-02 4.712389e-02 1.127960e+00
6.806784e-02 4.712389e-02 1.132301e+00
6.981317e-02 4.712389e-02 1.136655e+00
7.155850e-02 4.712389e-02 1.141010e+00
7.330383e-02 4.712389e-02 1.145341e+00
7.504916e-02 4.712389e-02 1.149732e+00
7.679449e-02 4.712389e-02 1.154111e+00
7.853982e-02 4.712389e-02 1.158528e+00
8.028515e-02 4.712389e-02 1.162928e+00
8.203047e-02 4.712389e-02 1.167337e+00
8.377580e-02 4.712389e-02 1.171737e+00
8.552113e-02 4.712389e-02 1.176165e+00
8.726646e-02 4.712389e-02 1.180589e+00
8.901179e-02 4.712389e-02 1.185018e+00
9.075712e-02 4.712389e-02 1.189460e+00
9.250245e-02 4.712389e-02 1.193912e+00
9.424778e-02 4.712389e-02 1.198366e+00
9.599311e-02 4.712389e-02 1.202819e+00
9.773844e-02 4.712389e-02 1.207283e+00
9.948377e-02 4.712389e-02 1.211764e+00
1.012291e-01 4.712389e-02 1.216232e+00
1.029744e-01 4.712389e-02 1.220699e+00
1.047198e-01 4.712389e-02 1.225180e+00
1.064651e-01 4.712389e-02 1.229676e+00
1.082104e-01 4.712389e-02 1.234165e+00
1.099557e-01 4.712389e-02 1.238665e+00
1.117011e-01 4.712389e-02 1.243161e+00
1.134464e-01 4.712389e-02 1.247648e+00
1.151917e-01 4.712389e-02 1.252157e+00
1.169371e-01 4.712389e-02 1.256670e+00
1.186824e-01 4.712389e-02 1.261190e+00
1.204277e-01 4.712389e-02 1.265705e+00
1.221730e-01 4.712389e-02 1.270227e+00
1.239184e-01 4.712389e-02 1.274754e+00
1.256637e-01 4.712389e-02 1.279259e+00
1.274090e-01 4.712389e-02 1.283791e+00
1.291544e-01 4.712389e-02 1.288307e+00
1.308997e-01 4.712389e-02 1.292843e+00
1.326450e-01 4.712389e-02 1.297381e+00
1.343904e-01 4.712389e-02 1.301916e+00
1.361357e-01 4.712389e-02 1.306444e+00
1.378810e-01 4.712389e-02 1.310995e+00
1.396263e-01 4.712389e-02 1.315528e+00
1.413717e-01 4.712389e-02 1.320057e+00
1.431170e-01 4.712389e-02 1.324595e+00
1.448623e-01 4.712389e-02 1.329128e+00
1.466077e-01 4.712389e-02 1.333677e+00
1.483530e-01 4.712389e-02 1.338205e+00
1.500983e-01 4.712389e-02 1.342748e+00
1.518436e-01 4.712389e-02 1.347268e+00
1.535890e-01 4.712389e-02 1.351806e+00
1.553343e-01 4.712389e-02 1.356357e+00
1.570796e-01 4.712389e-02 1.360997e+00
1.588250e-01 4.712389e-02 1.365632e+00
1.605703e-01 4.712389e-02 1.370262e+00
1.623156e-01 4.712389e-02 1.374896e+00
1.640609e-01 4.712389e-02 1.379527e+00
1.658063e-01 4.712389e-02 1.384157e+00
1.675516e-01 4.712389e-02 1.388777e+00
1.692969e-01 4.712389e-02 1.393394e+00
1.710423e-01 4.712389e-02 1.398018e+00
1.727876e-01 4.712389e-02 1.402619e+00
1.745329e-01 4.712389e-02 1.407226e+00
-1.745329e-01 4.886922e-02 1.413565e+00
-1.727876e-01 4.886922e-02 1.408966e+00
-1.710423e-01 4.886922e-02 1.404355e+00
-1.692969e-01 4.886922e-02 1.399753e+00
-1.675516e-01 4.886922e-02 1.395135e+00
-1.658063e-01 4.886922e-02 1.390511e+00
-1.640609e-01 4.886922e-02 1.385890e+00
-1.623156e-01 4.886922e-02 1.381260e+00
-1.605703e-01 4.886922e-02 1.376622e+00
-1.588250e-01 4.886922e-02 1.372089e+00
-1.570796e-01 4.886922e-02 1.367561e+00
-1.553343e-01 4.886922e-02 1.363018e+00
-1.535890e-01 4.886922e-02 1.358485e+00
-1.518436e-01 4.886922e-02 1.353958e+00
-1.500983e-01 4.886922e-02 1.349421e+00
-1.483530e-01 4.886922e-02 1.344864e+00
-1.466077e-01 4.886922e-02 1.340343e+00
-1.448623e-01 4.886922e-02 1.335811e+00
-1.431170e-01 4.886922e-02 1.331273e+00
-1.413717e-01 4.886922e-02 1.326730e+00
-1.396263e-01 4.886922e-02 1.322183e+00
-1.378810e-01 4.886922e-02 1.317656e+00
-1.361357e-01 4.886922e-02 1.313112e+00
-1.343904e-01 4.886922e-02 1.308585e+00
-1.326450e-01 4.886922e-02 1.304055e+00
-1.308997e-01 4.886922e-02 1.299520e+00
-1.291544e-01 4.886922e-02 1.295000e+00
-1.274090e-01 4.886922e-02 1.290478e+00
-1.256637e-01 4.886922e-02 1.285953e+00
-1.239184e-01 4.886922e-02 1.281436e+00
-1.221730e-01 4.886922e-02 1.276927e+00
-1.204277e-01 4.886922e-02 1.272402e+00
-1.186824e-01 4.886922e-02 1.267899e+00
-1.169371e-01 4.886922e-02 1.263387e+00
-1.151917e-01 4.886922e-02 1.258863e+00
-1.134464e-01 4.886922e-02 1.254369e+00
-1.117011e-01 4.886922e-02 1.249880e+00
-1.099557e-01 4.886922e-02 1.245389e+00
-1.082104e-01 4.886922e-02 1.240896e+00
-1.064651e-01 4.886922e-02 1.236403e+00
-1.047198e-01 4.886922e-02 1.231927e+00
-1.029744e-01 4.886922e-02 1.227448e+00
-1.012291e-01 4.886922e-02 1.222971e+00
-9.948377e-02 4.886922e-02 1.218508e+00
-9.773844e-02 4.886922e-02 1.214039e+00
-9.599311e-02 4.886922e-02 1.209578e+00
-9.424778e-02 4.886922e-02 1.205126e+00
-9.250245e-02 4.886922e-02 1.200673e+00
-9.075712e-02 4.886922e-02 1.196242e+00
-8.901179e-02 4.886922e-02 1.191812e+00
-8.726646e-02 4.886922e-02 1.187388e+00
-8.552113e-02 4.886922e-02 1.182967e+00
-8.377580e-02 4.886922e-02 1.178552e+00
-8.203047e-02 4.886922e-02 1.174127e+00
-8.028515e-02 4.886922e-02 1.169711e+00
-7.853982e-02 4.886922e-02 1.165305e+00
-7.679449e-02 4.886922e-02 1.160909e+00
-7.504916e-02 4.886922e-02 1.156555e+00
-7.330383e-02 4.886922e-02 1.152183e+00
-7.155850e-02 4.886922e-02 1.147854e+00
-6.981317e-02 4.886922e-02 1.143471e+00
-6.806784e-02 4.886922e-02 1.139141e+00
-6.632251e-02 4.886922e-02 1.134795e+00
-6.457718e-02 4.886922e-02 1.130429e+00
-6.283185e-02 4.886922e-02 1.126110e+00
-6.108652e-02 4.886922e-02 1.121784e+00
-5.934119e-02 4.886922e-02 1.117460e+00
-5.759587e-02 4.886922e-02 1.113130e+00
-5.585054e-02 4.886922e-02 1.108798e+00
-5.410521e-02 4.886922e-02 1.104499e+00
-5.235988e-02 4.886922e-02 1.100191e+00
-5.061455e-02 4.886922e-02 1.095878e+00
-4.886922e-02 4.886922e-02 1.091588e+00
-4.712389e-02 4.886922e-02 1.087767e+00
-4.537856e-02 4.886922e-02 1.087265e+00
-4.363323e-02 4.886922e-02 1.086805e+00
-4.188790e-02 4.886922e-02 1.086394e+00
-4.014257e-02 4.886922e-02 1.086086e+00
-3.839724e-02 4.886922e-02 1.085847e+00
-3.665191e-02 4.886922e-02 1.085606e+00
-3.490659e-02 4.886922e-02 1.085352e+00
-3.316126e-02 4.886922e-02 1.085110e+00
