#RSM Parameters
 
#beta[6][7]
-8.65115856e-01 5.88559695e-02 -7.37806770e-01 -4.67952285e-01 2.48805951e+00 -1.37669616e+00
1.89796303e+00 -5.45815102e-01 -9.69781377e-02 6.68243424e-01 1.01869540e+00 2.20244492e-01
1.24341272e+00 -2.61093110e-01 -4.31900907e-01 -4.95263295e-01 1.01834154e+00 5.53105731e-01
-9.40352280e-01 -4.89975347e-01 5.57058019e-01 -9.83259636e-01 1.54890857e+00 1.95231072e+00
5.38114067e-01 -5.46900041e-01 1.54141856e+00 -2.43639635e-01 -6.05829013e-01 -1.32209928e+00
-5.32728543e-01 -5.77830770e-01 -2.16093648e-01 1.11700423e+00 -1.00170189e+00 1.57763862e+00
-7.95481380e-01 -1.42003427e+00 -7.80861316e-01 2.57911584e+00 -9.26933064e-01 -1.08433661e+00
-9.90216987e-01 -1.25207282e+00 8.10809916e-01 7.50832127e-01 -2.58861496e-01 -1.96550580e-01
2.34709911e-01 1.39833683e+00 -7.68197173e-01 1.04263549e+00 -1.10665128e+00 -1.48807690e+00
-5.60915991e-01 1.80923898e+00 -9.39919763e-01 1.37549061e+00 5.71643144e-01 -1.37587034e+00
-1.08818895e+00 2.58810381e-03 2.76269149e+00 9.21215587e-01 -1.18652501e+00 7.01041170e-01
-5.98190635e-02 1.43849599e+00 1.80803638e+00 -1.03702709e+00 3.28284074e-01 6.31776901e-01
-1.25466886e+00 1.64531585e+00 -6.26169387e-01 1.39700199e-01 8.89586663e-01 -4.13698268e-01
-3.58471710e-01 -9.51148289e-01 -1.77563149e-01 6.67764782e-01 8.25970023e-01 -6.64309813e-01
1.33082339e+00 1.19710353e+00 2.01539733e+00 -2.53962131e-01 -1.81615245e+00 2.54995838e-01
-1.28142476e+00 -8.98217169e-02 2.05030250e-01 -1.21801717e+00 -6.54320917e-01 2.04120593e+00
2.43706365e-02 9.78485401e-01 -9.95776509e-01 4.17607646e-01 7.48487645e-01 3.37243364e-01
1.16961952e+00 8.51714850e-03 -1.04578350e+00 -4.75577775e-01 6.20185334e-01 -8.10201310e-01
-1.11231914e+00 1.22547263e+00 5.07064755e-02 1.17949434e+00 -1.86322705e+00 1.04884508e+00
1.61767690e+00 9.22840349e-01 2.90222496e-01 -1.65870136e-01 1.40564914e+00 -3.01827673e-01
-6.16755155e-02 -1.21369395e-01 2.10918279e+00 -1.25579056e+00 2.20645344e-01 6.61317104e-02
-1.12059723e+00 -7.60521586e-01 -1.47753729e-02 -1.79116153e+00 3.87876018e-01 9.95858648e-01
1.78156552e+00 8.98642106e-01 6.47623897e-01 -1.08941982e+00 -1.09764461e+00 1.29744736e+00
5.32962858e-01 1.08397431e+00 -8.29324893e-01 -1.05949704e+00 1.26937938e+00 1.42615717e+00
1.44605009e+00 -1.12888005e+00 1.07265589e+00 1.12538374e+00 9.80135801e-01 1.37672109e+00
-3.84749823e-01 1.75106514e+00 1.45708652e+00 8.03233598e-01 -7.33034357e-01 -2.85903134e-01
-1.21122640e+00 6.86270880e-01 -1.34531613e-01 -2.43919390e-01 -1.16437335e+00 2.76382449e-01
-7.88552429e-01 -1.31425096e+00 -1.38425549e-01 -1.75115140e-01 -2.61034943e-01 3.23449466e-01
1.39779648e+00 4.47946741e-01 1.92319777e+00 3.23409141e-01 -1.41633309e+00 1.53765446e-01
9.05424078e-01 5.85034934e-01 3.84367255e-01 -1.66506140e-01 -1.48101877e+00 2.18672562e-02
3.14317954e-02 -1.05926451e+00 -7.92077622e-01 -5.73087434e-01 -1.33675363e+00 1.97084375e-02
-5.47622589e-01 -1.01585639e+00 5.08440455e-01 -5.83071164e-01 -1.39321111e+00 7.53982081e-01
-1.32929343e+00 8.49572370e-01 4.68290432e-01 -2.16424791e-01 -1.43773420e+00 -1.63370830e+00
-1.16446692e-01 8.12099166e-01 1.75112827e+00 -1.00678959e+00 1.91568482e+00 5.56138048e-01
8.14917275e-01 -3.94715363e-01 8.08786839e-01 -1.29378468e+00 1.04510456e+00 -1.45788378e+00
1.10797966e+00 -7.41059365e-02 -1.29412991e+00 2.45727065e-01 2.84047806e-01 -1.59759793e+00
-1.30663414e+00 -4.59492668e-01 -1.15429688e+00 -8.93209362e-01 1.61997368e-02 5.99143191e-01
-9.00149855e-01 -4.64801245e-01 2.05442653e-01 6.34237982e-01 1.37343481e+00 -1.67976960e+00
-9.86498549e-01 5.69887016e-02 1.14001922e+00 5.25774195e-01 -7.80125719e-01 2.04077194e-01
7.96057592e-01 8.12754821e-01 7.30063405e-02 6.30760724e-01 -1.10469388e+00 8.32223588e-02
1.19981592e+00 -9.63908344e-01 5.05695230e-01 -1.41976152e+00 3.98929498e-01 4.01231966e-01
-6.39195052e-01 -5.66075897e-01 -1.01287620e+00 3.19816948e-02 8.12491669e-01 -1.46151866e+00
6.23020152e-01 -1.01459552e+00 -7.24510748e-01 -1.24679252e+00 1.59099718e-01 1.97576895e-01
-3.61221030e-01 -8.30549996e-01 -2.39680282e-01 -1.05725464e+00 -2.82544065e-01 -2.17887339e-01
-1.34151318e+00 -7.93221059e-01 1.39384722e+00 -4.10897715e-01 6.48639430e-01 -4.31835813e-01
9.43856755e-01 6.44158828e-01 -9.87866508e-01 -1.81204167e-01 4.96526043e-01 3.19922962e-01
6.58110723e-01 -4.47877371e-01 -6.48108178e-01 -1.21845429e+00 2.24821856e+00 -6.85399478e-01
-9.65773805e-01 2.00492326e+00 2.73308653e-01 -9.16308759e-01 -9.41940467e-01 9.51496656e-01
-5.44239283e-01 -1.11395247e+00 1.33990028e+00 -7.52494253e-02 -3.09191611e-01 -6.51818576e-01
1.19870783e+00 -1.07682644e+00 -1.33643575e+00 -2.16249945e-01 -8.32282871e-01 4.46473957e-01
1.14578265e+00 -9.73741996e-01 -1.35005745e+00 1.71457682e+00 -8.01500746e-01 -1.13392658e+00
-1.28771050e+00 -1.02651577e+00 5.81547338e-01 7.54178251e-01 -4.81666868e-01 -7.12404220e-01
1.61125218e+00 1.31276623e+00 1.24114828e+00 -1.52139537e+00 -1.26332574e+00 -1.13641920e+00
1.67177043e+00 -3.96593187e-01 -8.97821002e-01 6.20774808e-01 3.46247142e-01 4.68428450e-01
5.04498080e-01 1.36691248e-01 4.36087579e-01 4.29221819e-01 -1.15407788e+00 1.98441556e+00
5.90252277e-02 -5.70654926e-01 -6.88150233e-01 -1.25965248e+00 -1.33594934e-01 5.82945548e-01
-8.31374426e-01 9.50505706e-01 -5.91380607e-01 2.08984312e+00 -7.61002361e-01 -1.35074915e+00
-1.20447271e+00 1.47333954e+00 1.68812084e+00 -5.46517336e-01 3.78787394e-01 2.99845014e-02
-6.50452927e-02 -1.10352298e+00 -9.44964180e-01 8.58802874e-02 -1.08023468e+00 7.21313692e-01
-1.16620175e+00 2.27746930e+00 1.44444141e-01 -1.40563303e-01 -8.86848136e-01 -5.78444749e-01
2.02579578e-01 4.11568034e-02 -7.33619019e-01 8.04184325e-01 -3.28942606e-01 7.88613715e-02
1.38355671e+00 7.12437261e-01 -7.39681170e-01 -7.68731829e-01 1.59040121e-01 6.16144973e-01
1.45765245e+00 5.99425330e-01 2.43530660e-01 2.22511523e+00 4.98898770e-01 1.34378177e+00
-1.58849447e+00 7.82091514e-01 -1.98818731e-01 1.57038972e+00 -1.11263152e+00 -6.36704677e-01
-4.64442592e-01 1.08953389e+00 -1.05455902e+00 -7.50593699e-01 -2.11896779e-01 3.43190953e-01
1.98647146e-01 3.16901817e+00 -1.18040219e+00 1.55263407e+00 -8.99196000e-01 -2.45938977e-01
-3.26880050e-01 -5.52994465e-01 -8.26043366e-01 1.13625263e+00 4.53090617e-01 1.57796808e+00
-9.61308235e-01 5.93829390e-01 5.39738420e-02 -8.10806433e-01 -4.85568644e-01 -1.51765928e-01
6.01040350e-01 3.18759250e-01 1.08460674e+00 7.04093495e-01 -8.56600527e-01 -7.17647375e-01
-1.37910710e+00 -8.39987205e-01 -3.94524428e-01 -8.95322818e-01 -8.30807832e-01 -1.17784424e+00
-1.02402975e+00 -8.71913733e-01 -9.25752915e-01 -1.15990825e-01 4.65295074e-01 -4.67586372e-01
2.63497387e+00 2.19947703e-01 -1.54640211e+00 1.79839163e+00 -9.35120275e-01 -2.10827828e-01
1.44945615e+00 2.35433594e-01 -1.96646977e-01 8.09146493e-02 1.78631534e+00 -3.59877356e-01
-9.66974134e-01 -1.16697021e+00 3.54935744e-02 -9.49210483e-01 4.91480739e-01 5.96667919e-01
-1.25058392e+00 4.82284766e-01 5.67830063e-01 -1.72439862e+00 8.58966569e-01 7.19976351e-01
-1.27110021e+00 -1.78837162e+00 -1.31702094e+00 2.17939598e-01 1.12216044e+00 -6.88118009e-02
-1.69189239e-01 8.71585488e-01 -1.25697998e+00 1.13660014e+00 -1.81900596e-01 -4.75957213e-01
-7.20352568e-01 -6.55859579e-01 -9.64446251e-01 3.74000951e-01 7.06963065e-01 -4.83060073e-01
-1.09290664e+00 -1.13496392e+00 -1.36721067e-01 1.35580291e+00 2.42887730e+00 4.06015613e-01
-1.20188818e+00 1.58215264e-01 3.93443667e-01 1.56995479e+00 9.40492268e-01 1.00834338e+00
2.18101016e+00 -5.26628515e-02 -4.18150002e-01 -3.19822403e-01 -1.42413851e+00 -9.14455349e-01
1.34136207e-01 -1.17442403e+00 -4.98473490e-02 -1.91913818e+00 1.07183219e+00 -1.15251063e+00
1.76934946e+00 -3.86732558e-01 -1.26591657e+00 -1.85177551e-01 -5.93643180e-01 -1.33513890e+00
-7.84942832e-01 -4.75136901e-01 2.43458091e-01 1.36076636e+00 6.28059658e-01 1.85879876e+00
-5.00569923e-01 3.08487969e+00 7.20677681e-01 -8.22466503e-01 1.57892338e+00 2.77895356e-01
1.42984332e-01 3.83760581e-01 -1.18891398e+00 -5.57759960e-01 6.46663400e-01 2.50604506e-01
-3.00448207e-01 9.85984968e-01 1.59517258e+00 -7.71028874e-01 -7.40884469e-01 -1.19413509e+00
-1.40576216e+00 -4.74281852e-01 -9.23439563e-01 1.09130489e-01 2.29178966e-01 -4.15646840e-01
1.98540283e-02 -9.49338494e-01 -4.68844175e-02 -1.63566406e+00 -1.71796179e+00 5.95614520e-01
9.73451146e-01 7.72695356e-01 -7.19905283e-01 -9.44109339e-01 2.95069624e-01 -1.87861718e+00
1.18349034e+00 -1.64081406e+00 -1.31690810e-01 1.22522979e+00 -9.21342070e-01 2.93585807e-01
-5.00887224e-01 -1.36301340e+00 1.70555505e+00 -1.04496859e-01 -4.41688099e-01 8.82069826e-01
-7.88251117e-01 5.96306570e-01 -7.29710923e-01 6.12537356e-01 6.74370665e-01 6.42657694e-01
1.05222276e+00 -1.42309204e+00 -6.67392013e-01 6.10769222e-01 -1.95904684e+00 1.53784136e+00
-7.33338375e-02 1.48501231e+00 -1.57032858e+00 2.10379676e-01 -9.90134664e-02 -9.08150124e-01
1.75774402e+00 -1.02415236e+00 5.96804489e-01 8.90506000e-01 -1.38524553e+00 1.92894736e+00
-1.20633531e+00 -7.44155840e-02 6.94745836e-01 8.05408250e-01 -4.47929078e-01 -1.03180102e+00
7.75073350e-01 -7.10141538e-02 -4.91446705e-02 1.66561545e+00 -1.09798170e+00 -8.50507930e-01
-9.74138600e-01 -1.17764014e+00 -9.17402191e-01 -5.67675937e-01 -1.46268135e+00 -9.42634870e-01
-7.75750351e-01 -5.44203528e-01 -1.17014698e+00 -9.53673438e-01 -8.42921031e-01 2.26135726e-01
-1.33058477e+00 -3.86886209e-01 3.42978252e-01 -1.29729472e+00 -5.32874185e-01 8.81248348e-01
2.76079459e-01 1.47909851e+00 -1.26379968e+00 2.47372806e-01 4.13786045e-01 6.39355441e-03
-7.57548020e-01 -1.09642455e+00 -4.47324434e-01 4.94422948e-02 7.01068496e-01 -1.46644753e+00
2.68207204e+00 7.59306623e-01 -1.09607015e+00 -8.41808888e-01 -5.59566429e-01 -7.96572141e-01
8.90631494e-01 -2.53538416e-01 2.59246453e+00 4.72599029e-01 8.94957891e-01 -1.06221739e+00
1.32029468e+00 5.36165941e-02 3.75655458e-01 9.12415156e-02 -1.64382646e-01 1.46473847e+00
3.80142236e-01 4.26197528e-01 -2.48777933e-01 -8.84169802e-01 -6.66834536e-01 4.08722807e-01
-1.09046909e+00 9.98085849e-01 1.07111956e+00 -9.34027257e-01 -1.16227813e+00 1.55432245e-01
1.63395144e+00 2.75900391e+00 -1.75230284e+00 2.68400273e-01 -1.52621726e-02 4.54736424e-01
5.54660410e-01 2.17320960e+00 1.02807209e+00 1.76789495e-01 1.75468022e+00 -6.38027346e-02
1.13690317e+00 3.40306724e-01 -1.18883256e+00 -7.81497803e-01 1.57149762e-01 -6.63620552e-01
9.12601457e-01 8.34630708e-01 -2.68277704e-01 6.69047717e-01 8.31050713e-01 -1.16319852e+00
5.51579647e-01 -3.13226479e-01 -6.33013865e-01 1.67580026e+00 1.26968482e+00 6.97293582e-01
1.32996250e+00 -5.41935126e-01 1.15706459e-02 -1.00881344e+00 -2.07726171e+00 4.70832195e-01
1.81299730e+00 1.14193350e+00 -1.51023098e+00 1.77518733e+00 8.29596161e-01 -3.33841982e-02
-6.53579327e-01 7.67568755e-02 -4.95453487e-01 -1.49244518e+00 1.66575484e-01 2.58734756e-01
1.05941736e+00 -1.15836107e+00 -1.32959128e+00 8.66315998e-01 2.27268120e-01 4.63302339e-01
2.54381292e-01 -7.84929780e-01 9.79693472e-01 9.38840105e-01 -8.15476648e-02 -5.34674482e-01
-1.57533991e-01 -1.60776624e+00 -1.27614566e-01 -2.08794931e-01 1.15771223e+00 -1.39259035e+00
4.90785916e-01 -6.49985661e-01 6.88896081e-01 -2.89569603e-01 -3.96712449e-01 3.14920398e-01
-5.22194915e-01 1.95539609e+00 -8.63375596e-01 -5.70147829e-01 7.83475121e-01 -1.37942286e+00
1.14106435e+00 4.10464154e-01 1.13558544e+00 -1.32163116e+00 -3.49466506e-01 4.97217035e-01
1.96484941e+00 1.61698798e-01 -7.71372501e-01 -1.32209232e+00 1.26657457e+00 1.99187339e-01
1.40773179e+00 1.96520059e-01 1.39276046e+00 -4.74613934e-01 1.20501219e+00 2.21163507e-01
-6.97851179e-02 -5.03998623e-01 9.42247533e-02 -2.27402960e-01 -6.04650380e-02 -9.89225539e-02
-1.62445995e-01 -5.91029492e-01 -4.19096936e-01 -1.65293233e+00 -7.66943490e-01 1.25612419e+00
-1.32638546e+00 1.67204423e-01 6.51032861e-01 -1.73837322e+00 1.11415203e+00 -8.20223778e-01
-5.44130442e-01 -1.72336912e+00 -4.31750459e-01 -4.49138811e-01 -2.41030659e-01 -2.07201619e-01
2.09861494e-01 1.58602540e+00 -5.67735564e-01 -6.88828302e-02 4.14834589e-01 -1.23280092e+00
-1.12829791e+00 -1.12928353e+00 1.44313164e-01 -1.21815705e+00 1.20391894e+00 -7.85030264e-01
-1.24538598e+00 -1.25295719e+00 -8.89953481e-01 3.42583236e-01 -1.43607319e-01 4.03527336e-01
1.07941724e-01 -6.07301056e-02 -3.49761861e-01 -5.45632176e-01 8.94821934e-01 -6.49720447e-01
-2.91062025e-01 7.66604450e-01 -2.04617156e-01 -5.47617967e-02 1.98132377e-01 1.84181865e+00
-3.92678638e-01 6.28066545e-01 -8.45075865e-01 4.66711076e-01 7.96454346e-01 6.39044491e-01
1.58738026e+00 1.52598078e+00 -6.68643382e-01 1.35753826e+00 2.36921058e-01 6.69140071e-01
-5.16259680e-01 -5.10055339e-02 1.52947082e-01 -1.07686585e+00 7.78154179e-01 -8.12941016e-01
-9.21974081e-01 -1.36648168e+00 1.33194780e+00 1.29817134e+00 8.13922010e-01 6.55372183e-01
1.11938894e+00 -7.66293461e-01 -8.69719172e-01 5.93730439e-01 -1.91163514e+00 -3.59331649e-02
-8.55355801e-01 2.22468497e+00 3.25287392e-01 -1.75661407e+00 3.24957786e-01 5.94764864e-01
-3.98431856e-01 -7.26620881e-02 -3.13199569e-01 -4.07601860e-01 5.03826460e-02 1.11944669e+00
9.29646503e-01 1.62668422e+00 -1.38133107e+00 8.76754329e-01 -4.50931303e-01 -8.59819461e-01
-3.03212152e-02 5.22969389e-01 9.04820158e-01 3.65186506e-01 2.55560186e-01 1.50690913e+00
-1.11264628e+00 2.18802946e-01 6.73633621e-01 6.86455863e-01 -3.34118279e-01 1.51031426e+00
-1.05709476e+00 -2.02288933e+00 -1.40454247e+00 -5.85429405e-01 -5.24126384e-01 -4.72435044e-01
6.50606953e-02 -1.40805302e+00 -3.50515869e-01 3.05745282e-01 3.39538695e-01 2.05579313e+00
-8.58901446e-01 7.75077530e-01 -2.88991675e-01 -7.27903006e-01 -3.57065191e-01 1.53938678e+00
-1.67730778e+00 -4.61039558e-02 2.76929526e+00 -3.68740059e-01 1.19335528e+00 -8.52434827e-01
1.83491143e-01 -5.26114957e-01 2.71363454e-01 -7.59624516e-01 -6.27503890e-01 1.72476342e+00
1.13847799e+00 8.97274496e-01 -1.10195353e+00 1.04364305e+00 -5.10517661e-01 -1.30403760e+00
-1.57951291e+00 -9.04033790e-01 -2.30421564e-01 -1.43216469e+00 -5.40241929e-01 2.00101853e+00
-1.05602418e+00 -9.24285201e-01 -1.32722836e+00 -4.73062172e-01 -6.46362784e-01 4.67123622e-01
7.42327480e-01 1.24970606e+00 -3.72058186e-01 -6.02540312e-01 1.10640993e+00 -5.74452234e-01
-3.01960917e-01 -6.94485751e-01 1.04804090e+00 5.01875776e-02 -7.75389578e-01 4.93921952e-02
1.80552045e+00 -8.91857843e-01 -8.36234860e-01 1.52563778e+00 -1.38840979e+00 -1.39462779e+00
-1.29508835e+00 -7.82153509e-01 7.49156515e-01 -4.36925789e-01 -3.05768758e-02 -6.80791898e-02
1.81116298e+00 -7.38260984e-01 -4.82773414e-01 1.96486072e+00 -1.88433575e+00 1.86028515e-01
-1.22175388e+00 1.16532831e+00 1.65944554e+00 -4.31901140e-01 1.24801926e+00 -1.83630180e-01
9.36189897e-01 4.67808748e-01 1.50548772e-01 1.23586919e+00 -1.38270519e+00 -4.03853534e-01
-7.05838544e-01 1.31748132e+00 1.54487885e+00 -2.65751150e-01 1.18839379e+00 5.56950856e-01
8.96829301e-01 -1.43001319e-01 -1.48543015e+00 -1.31296443e-01 -4.80845539e-01 -1.06225207e+00
-1.66620091e-01 -3.69652687e-01 -1.25884022e+00 2.45506321e-01 1.28711337e+00 3.38992528e-01
-1.11557885e+00 -1.16795193e+00 1.07938355e+00 -3.60182612e-02 -2.85881527e-01 1.49235445e+00
-3.29027360e-01 -1.28353487e+00 6.80184284e-01 -4.88171088e-01 -8.39807060e-01 2.55281446e-02
-1.47675316e+00 1.21330841e+00 8.74546573e-01 -7.47270716e-02 8.47298490e-01 -9.19259004e-02
-2.45482714e-01 -1.01093839e+00 -1.11118393e+00 -7.79146118e-01 -4.04810264e-01 1.83150090e-01
2.20572968e-02 1.95691970e+00 8.58492936e-01 2.11163335e+00 1.43500651e+00 3.56000811e-01
-1.33326583e+00 -1.60875248e-01 -1.31206148e+00 -8.28199280e-01 8.50187108e-01 -2.74751405e-01
-8.48456982e-01 -1.44733837e+00 2.70087305e-01 -5.13777345e-01 1.20019410e+00 -1.71010360e+00
-7.22940030e-02 1.10562400e-01 1.33840245e-01 4.16241659e-01 1.51370878e+00 -3.79397759e-01
-8.32371216e-01 -4.49490118e-01 -3.16866949e-01 -1.75890237e+00 2.56906437e-02 7.10966101e-01
2.09576464e+00 8.42918048e-03 -3.62273786e-01 -1.15664171e+00 4.55431683e-01 -1.68767009e+00
-8.90590880e-01 3.22602866e-01 1.46124241e+00 -1.56697256e-01 7.71810486e-02 -1.53493417e-01
-8.50937581e-01 -8.29458019e-01 -7.62977961e-02 -1.01584227e+00 5.94755812e-01 -6.53697789e-01
-9.54750698e-01 8.55147197e-01 1.26695092e+00 -1.70459726e+00 2.34115346e+00 3.75381995e-02
-3.85160591e-01 2.18172022e+00 -1.67540822e+00 -3.67450567e-01 -7.89720922e-01 5.07826892e-01
-6.78173166e-01 1.28390586e-01 -6.22133853e-01 1.84601761e+00 -1.16411820e+00 -7.78883266e-01
-6.42946082e-01 7.41386951e-01 -1.75588526e+00 -2.62068447e-01 -1.41279571e-02 -1.10750540e-01
-1.00335112e+00 -3.48740929e-01 6.34857096e-01 -6.23703285e-01 1.02774119e+00 -1.46314861e+00
7.53841295e-01 7.07566178e-01 -6.33097487e-02 9.02646897e-01 -6.86944978e-01 -9.74200008e-01
1.88514448e-01 1.93101036e-01 -1.82510352e+00 8.24702552e-01 -5.85329325e-01 5.41100011e-01
-1.29813406e+00 -5.74476256e-01 7.85858635e-01 3.20141698e-01 3.15997670e-01 -3.25360098e-01
3.04305081e+00 -4.03458211e-01 -1.55985743e+00 -1.50296875e+00 -9.24838118e-02 -1.11076914e+00
-4.11684540e-02 3.93723253e-01 -5.39761171e-01 -1.06358845e+00 5.62342205e-01 1.14502955e+00
-8.25243030e-01 8.23578406e-01 -4.57430969e-01 -1.48404381e+00 -3.69874936e-01 7.93562592e-01
-2.47298582e-01 1.12853304e+00 -7.99881425e-01 -1.13327349e+00 9.25034158e-01 -1.77129881e-01
6.44547370e-01 -1.53952065e+00 6.53825875e-01 3.46634017e-02 -5.76656021e-01 -2.15497329e+00
3.40042503e-01 1.18390481e+00 2.29366510e+00 4.51279595e-02 6.46860536e-02 -1.56287477e+00
8.98038854e-01 -1.43189588e+00 9.92807188e-01 6.79171325e-01 4.28560645e-01 -1.00516258e+00
-3.14524405e-01 9.21239331e-01 -8.31333810e-01 1.52501142e-01 1.35036684e+00 -6.59376609e-01
-3.74776871e-02 5.81187799e-01 1.14248436e-01 1.33598059e-01 -7.46859122e-01 -1.21795145e+00
-4.67206055e-01 -9.07970066e-01 8.52173707e-02 4.84892917e-01 6.72485893e-01 -1.67950567e-01
-9.03485196e-01 -4.34471044e-01 6.30271101e-01 9.42953367e-01 -8.58982846e-02 -1.75762363e+00
3.83718012e-01 -4.98871847e-01 6.66746664e-01 -6.75846857e-01 1.60562866e+00 -1.23961117e+00
-1.82957361e-01 5.89111959e-01 1.94084969e+00 3.88288088e-01 -1.15637239e+00 1.77930777e-01
-5.22721289e-01 3.83640944e-01 -1.10378545e+00 1.61239876e+00 -1.00156594e+00 -1.58729369e+00
-2.31893402e-02 -1.54221364e+00 6.41452008e-01 3.30844484e-01 -8.27781395e-01 -1.31625573e+00
3.39825435e-01 1.09755422e+00 -1.86802000e+00 -9.76217697e-01 2.70729620e-01 -1.12031526e-01
4.38075345e-01 8.58473561e-01 1.46134684e+00 6.30352020e-01 -1.80268154e+00 7.84582186e-02
-6.58055351e-01 -9.46352273e-01 -4.00629058e-01 3.30499163e-01 -1.03127903e+00 1.21682979e+00
-5.99183868e-01 -4.18629763e-01 4.60075996e-01 -2.98152376e-01 1.65331599e+00 -6.32738173e-01
3.33765985e-01 -7.80679165e-01 -1.98289510e-01 -5.43479379e-01 -6.02953432e-01 -2.80675151e-01
6.65694566e-01 -5.42237736e-01 -9.31613289e-01 -1.33752688e+00 1.31154464e+00 4.04816992e-01
-4.14294405e-01 -3.91392342e-02 -1.07302689e+00 -2.47588979e-01 -1.21488040e+00 -4.39610595e-01
1.07549083e+00 7.40554187e-01 2.14964079e+00 -6.23421345e-01 -6.18117279e-01 -8.10949094e-01
1.19125804e+00 -2.35208226e-01 -4.23346637e-01 1.00654282e+00 6.13376316e-01 4.41816024e-01
1.63828173e+00 -1.90498186e-01 5.46609880e-01 7.17231018e-01 -1.44251718e-01 -3.91574710e-01
-1.60733817e+00 -3.14872067e-01 3.72195164e-01 -1.62309260e+00 -6.08373083e-01 5.84642692e-01
4.45352957e-01 4.61916063e-01 2.02444322e-01 1.40690396e+00 -8.29351418e-01 6.45277688e-02
4.25881426e-01 -2.13999723e-01 -7.62356269e-01 -8.09822021e-02 -4.89142914e-02 1.02684940e+00
2.01611689e-01 -3.09654977e-01 -1.40473363e+00 -2.16190934e-01 -9.93226286e-02 -4.45408627e-01
-3.56736398e-01 -1.28269273e+00 -8.04339982e-01 -5.94629797e-02 3.16684904e-01 6.46739075e-01
1.49967395e-01 2.69517097e-01 1.55057639e+00 -1.11992615e+00 -1.03296266e+00 -2.01841920e-02
-8.78693967e-01 -7.15423313e-01 2.16751041e+00 4.14139130e-01 -1.12689396e+00 6.85892591e-01
-1.14034609e+00 1.77677526e+00 1.44772514e+00 -6.91123162e-02 7.50063255e-01 3.36597453e-01
4.53690214e-02 8.24419555e-02 -1.48415577e+00 -1.04635515e+00 8.42158203e-01 -1.07300064e+00
2.17187426e+00 1.12715840e+00 1.30685315e+00 -1.01514725e+00 1.57444797e+00 -5.03963334e-01
-8.74409185e-01 -1.21111843e+00 9.29330717e-01 -8.52894150e-01 -1.09409110e+00 1.53351722e+00
-9.01376011e-01 3.24252425e+00 -2.98650407e-01 -2.59334287e-01 2.38852977e+00 -6.88420958e-01
3.85854254e-01 6.09678882e-01 3.54918044e-02 5.34496845e-01 2.41375973e-01 -8.34227922e-01
-3.56648464e-01 -4.92852488e-01 6.68107772e-01 6.37549136e-01 1.39800017e+00 -8.61354043e-01
-5.43463866e-01 -2.54706632e-01 -1.09270587e-01 1.14319841e+00 -1.08650359e+00 -1.01955688e+00
1.80738612e+00 1.64770389e+00 -1.28538448e+00 3.28416305e-01 -1.40324212e+00 -5.71170657e-01
7.61527830e-01 7.16426318e-01 -6.38806981e-01 -1.02918086e+00 9.99333656e-01 -2.02805952e-01
-4.73435224e-01 -9.23288230e-01 -9.87346137e-01 -1.15323002e+00 -4.73852142e-01 9.04098014e-01
2.35953641e+00 3.44489485e-02 2.31164270e+00 4.53389965e-01 -9.11325960e-01 5.02982055e-02
-8.54454324e-01 -8.67109506e-01 2.31919650e-01 -1.12080257e+00 -1.14145624e+00 -1.32773042e+00
-6.50409882e-02 2.13302012e-01 -3.25251302e-01 1.47718784e+00 1.26449984e+00 -7.95893717e-01
-5.88460229e-01 -1.91939514e-02 -1.19852669e+00 1.66498499e-02 3.30267274e-02 -7.96756378e-01
-8.23668828e-01 9.47194589e-01 1.01710004e+00 7.76757479e-01 -1.22541054e+00 -6.59315919e-01
2.57968752e-01 1.03771603e+00 1.93059936e-01 -8.70571123e-01 1.24110380e-01 -4.87874066e-01
3.16701925e+00 -7.62384162e-01 4.38974401e-01 -1.58519129e-02 -1.03451033e+00 -8.83755539e-02
-9.54932100e-01 -1.53459796e+00 -4.80313587e-02 -6.58237638e-01 -7.86681448e-01 -3.87523674e-01
-3.78393980e-01 -4.44646012e-01 1.43857439e+00 -1.12019279e+00 -9.52308856e-02 -1.37063853e-01
1.92146182e-01 -1.69023450e+00 1.09349199e+00 -2.80036102e-01 -1.30259493e+00 6.51654940e-01
-1.13762198e+00 -5.88694235e-01 5.35213036e-01 8.55340015e-01 -7.24359191e-01 -6.34892657e-01
-5.25449086e-01 2.19094002e-02 -7.19643328e-01 -4.29564755e-01 1.50629075e+00 9.48013502e-01
7.92318861e-01 8.12094474e-01 3.63920550e-01 -1.31705237e+00 -1.00373193e+00 1.94072066e-01
1.26606033e+00 -1.78386749e-01 1.30503893e+00 -1.04194465e+00 9.72429095e-01 9.96311653e-01
-7.98566448e-01 -1.11940531e+00 1.17554608e+00 -9.74165437e-01 -7.63242856e-01 5.65430072e-01
7.18091526e-01 -4.84550653e-01 -8.63345506e-01 -4.83364997e-01 -5.86497064e-01 3.49979028e-02
1.65986135e-01 -6.17856220e-01 -1.22678117e-01 -7.50876923e-02 1.46826380e+00 2.42107950e-01
5.51699557e-01 1.74648729e+00 -3.49445036e-01 1.33218334e+00 -8.02551153e-01 1.14703231e+00
2.13783459e+00 2.73636346e-01 2.21198271e+00 -8.72658352e-01 1.53372237e+00 -6.65861735e-01
2.32840678e-02 7.87451699e-01 7.46021897e-01 8.23869846e-01 4.34246342e-02 -7.63097446e-01
